"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.506826762E1,-5.354365540E-1,4.010759583E0,8.853788452E0
2.507828463E1,-5.056484985E-1,3.992048492E0,8.847800903E0
2.508830262E1,-4.716691589E-1,3.968547363E0,8.848399658E0
2.509832063E1,-4.581971741E-1,3.943549347E0,8.882528687E0
2.510833762E1,-4.483177185E-1,3.919000397E0,8.953032074E0
2.511835563E1,-4.519102478E-1,3.876339111E0,9.007518768E0
2.512837362E1,-5.105882263E-1,3.844754791E0,9.041797485E0
2.513839063E1,-5.236111450E-1,3.835474091E0,9.046587524E0
2.514840862E1,-5.435197449E-1,3.839964752E0,8.992100830E0
2.515842663E1,-5.444178772E-1,3.897594910E0,8.927584991E0
2.516844362E1,-5.632786560E-1,3.965104523E0,8.839867401E0
2.517846163E1,-6.004014587E-1,4.004173279E0,8.784332886E0
2.518847962E1,-6.451583862E-1,4.021986237E0,8.754245453E0
2.519849763E1,-6.309379578E-1,4.024830322E0,8.783285065E0
2.520851463E1,-6.020480347E-1,4.034111023E0,8.825347595E0
2.521853263E1,-5.513035583E-1,4.030967560E0,8.905281372E0
2.522855062E1,-5.171745300E-1,4.035009155E0,8.959917755E0
2.523856762E1,-4.858895874E-1,4.042343903E0,8.960666199E0
2.524858563E1,-4.993615723E-1,4.048630829E0,8.933273163E0
2.525860362E1,-5.135820007E-1,4.050576782E0,8.907826080E0
2.526862063E1,-5.682183838E-1,4.043242035E0,8.916657715E0
2.527863862E1,-5.804928589E-1,4.056714020E0,8.989705811E0
2.528865663E1,-5.915698242E-1,4.034111023E0,9.068591766E0
2.529867362E1,-5.601351929E-1,3.994593201E0,9.123078461E0
2.530869138E1,-5.635780334E-1,3.956123199E0,9.169182587E0
2.531870937E1,-5.174739075E-1,3.918551331E0,9.158704376E0
2.532872738E1,-5.201683044E-1,3.910617828E0,9.112600250E0
2.533874437E1,-5.249583435E-1,3.875141602E0,9.053024139E0
2.534876238E1,-5.526507568E-1,3.872746582E0,9.040150909E0
2.535878037E1,-5.888754272E-1,3.867507477E0,9.032217407E0
2.536879738E1,-5.885760498E-1,3.892206116E0,9.007967834E0
