"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.875407617E1,-3.421884155E-1,5.058131561E0,8.393645325E0
2.876409417E1,-3.411405945E-1,5.029391327E0,8.470735016E0
2.877411217E1,-3.540138245E-1,5.018613739E0,8.520880737E0
2.878413017E1,-3.957769775E-1,4.982688446E0,8.535101166E0
2.879414817E1,-4.194277954E-1,4.956941986E0,8.495433655E0
2.880416617E1,-4.228706360E-1,4.966971130E0,8.468489685E0
2.881418517E1,-4.475692749E-1,4.939428406E0,8.467441864E0
2.882420317E1,-4.522096252E-1,4.951403503E0,8.502169647E0
2.883422117E1,-4.179309082E-1,4.932393036E0,8.564739532E0
2.884423917E1,-4.409829712E-1,4.905598755E0,8.556656342E0
2.885425717E1,-4.546046448E-1,4.893473969E0,8.518934784E0
2.886427517E1,-4.857398987E-1,4.912035370E0,8.475375366E0
2.887429317E1,-4.887336731E-1,4.936584320E0,8.451275482E0
2.888431117E1,-4.351451111E-1,4.954996033E0,8.466992798E0
2.889432917E1,-3.896397400E-1,4.942721558E0,8.473728790E0
2.890434717E1,-4.114942932E-1,4.970713348E0,8.476872253E0
2.891436517E1,-4.168830872E-1,4.982239380E0,8.487051086E0
2.892438417E1,-4.044589233E-1,4.988975372E0,8.476572876E0
2.893440217E1,-4.025129700E-1,4.971162415E0,8.444838867E0
2.894442017E1,-4.354444885E-1,4.999902649E0,8.389004974E0
2.895443817E1,-4.077520752E-1,4.984634399E0,8.401728516E0
2.896445617E1,-3.592529297E-1,4.967869263E0,8.425978088E0
2.897447417E1,-2.918930054E-1,4.954546967E0,8.450676727E0
2.898449475E1,-2.462379456E-1,4.936734009E0,8.442593536E0
2.899451275E1,-2.742297363E-1,4.948409729E0,8.416398010E0
2.900453075E1,-3.526666260E-1,4.942272491E0,8.400531006E0
2.901454875E1,-4.381388855E-1,4.958738251E0,8.422385559E0
2.902456675E1,-4.863386536E-1,4.995561676E0,8.499624939E0
2.903458475E1,-4.584965515E-1,4.976401520E0,8.563542023E0
2.904460375E1,-4.513114929E-1,4.972509613E0,8.642727356E0
2.905462175E1,-4.760101318E-1,4.960085449E0,8.687933350E0
2.906463975E1,-5.155279541E-1,4.916526031E0,8.690927124E0
2.907465775E1,-5.062472534E-1,4.901557159E0,8.647218018E0
2.908467575E1,-4.866380310E-1,4.933889923E0,8.572972412E0
2.909469375E1,-4.825964355E-1,4.946463776E0,8.507259064E0
2.910471175E1,-4.598437500E-1,4.952451324E0,8.448281708E0
2.911472975E1,-4.390370178E-1,4.977748718E0,8.388106842E0
2.912474775E1,-4.358935547E-1,4.999154205E0,8.376281433E0
2.913476575E1,-4.411326599E-1,5.005141754E0,8.398285675E0
2.914478475E1,-4.483177185E-1,5.034780121E0,8.412057037E0
2.915480275E1,-4.475692749E-1,5.062023468E0,8.414901123E0
2.916482075E1,-4.302053833E-1,5.069807281E0,8.430468750E0
2.917483875E1,-4.372407532E-1,5.094505920E0,8.468639374E0
2.918485675E1,-4.358935547E-1,5.122048645E0,8.492589569E0
2.919487475E1,-3.766168213E-1,5.113516388E0,8.489745483E0
2.920489275E1,-3.367996216E-1,5.108277283E0,8.478518829E0
2.921491075E1,-3.800596619E-1,5.132227478E0,8.485703888E0
2.922492875E1,-3.860472107E-1,5.121449890E0,8.478668518E0
2.923494675E1,-3.863465881E-1,5.120102692E0,8.456065521E0
2.924496475E1,-4.128414917E-1,5.103786621E0,8.435558167E0
2.925498375E1,-4.067042542E-1,5.069507904E0,8.392447815E0
2.926500175E1,-4.180805969E-1,5.063819733E0,8.368497620E0
2.927501975E1,-4.111949158E-1,5.066514130E0,8.377928009E0
2.928503775E1,-4.031117249E-1,5.037773895E0,8.381819916E0
2.929505575E1,-4.144880676E-1,5.031486969E0,8.359366608E0
2.930507375E1,-4.176315308E-1,5.053042145E0,8.331524506E0
2.931509175E1,-4.330494690E-1,5.033881989E0,8.292156372E0
2.932510975E1,-4.902305603E-1,5.018763428E0,8.311466217E0
2.933512775E1,-5.114863586E-1,5.032085724E0,8.417445831E0
2.934514575E1,-4.999603271E-1,5.015170898E0,8.455766144E0
2.935516375E1,-5.301974487E-1,4.981341248E0,8.424181824E0
2.936518275E1,-5.797444153E-1,4.985682220E0,8.374784546E0
2.937520075E1,-5.355862427E-1,4.981041870E0,8.400081940E0
2.938521875E1,-4.749623108E-1,4.977000275E0,8.451574860E0
2.939523675E1,-4.010160828E-1,4.952900391E0,8.483608246E0
2.940525475E1,-3.902384949E-1,4.945116577E0,8.460406494E0
2.941527275E1,-4.114942932E-1,4.973108368E0,8.390950928E0
2.942529075E1,-4.917274475E-1,5.016667786E0,8.336015167E0
2.943530875E1,-5.414241028E-1,5.051694946E0,8.368946686E0
2.944532675E1,-4.963677979E-1,5.052293701E0,8.442593536E0
2.945534475E1,-4.098477173E-1,5.025798798E0,8.487051086E0
2.946536375E1,-3.718267822E-1,5.027145996E0,8.553961945E0
2.947538175E1,-3.617976379E-1,5.003794556E0,8.560248871E0
2.948539975E1,-3.697311401E-1,4.963677979E0,8.553812256E0
2.949541775E1,-4.123924255E-1,4.991220703E0,8.536598053E0
2.950543575E1,-4.385879517E-1,4.985831909E0,8.504714355E0
2.951545375E1,-4.330494690E-1,5.003195801E0,8.481213226E0
2.952547175E1,-4.126918030E-1,5.013374634E0,8.447832642E0
2.953548975E1,-4.305047607E-1,5.020260315E0,8.454568634E0
2.954550775E1,-4.463717651E-1,5.033582611E0,8.490044861E0
2.955552575E1,-4.206253052E-1,5.024601288E0,8.489745483E0
2.956554375E1,-4.388873291E-1,5.029840393E0,8.471932526E0
2.957556275E1,-4.800517273E-1,5.049449615E0,8.503217468E0
2.958558075E1,-4.843927002E-1,5.041516113E0,8.521778870E0
2.959559875E1,-4.593946838E-1,5.036426697E0,8.509504395E0
2.960561675E1,-4.538562012E-1,5.020859070E0,8.487949219E0
2.961563475E1,-4.417314148E-1,5.006189575E0,8.474926300E0
2.962565275E1,-4.276606750E-1,4.999603271E0,8.486302643E0
2.963567075E1,-4.044589233E-1,5.017416229E0,8.492439880E0
2.964568875E1,-3.688330078E-1,4.992418213E0,8.462202759E0
2.965570675E1,-3.614982605E-1,4.994214478E0,8.457562408E0
2.966572475E1,-3.891906738E-1,5.010829926E0,8.448581085E0
2.967574275E1,-4.221221924E-1,5.029541016E0,8.442144470E0
2.968576075E1,-4.346960449E-1,5.061724091E0,8.472381592E0
2.969577975E1,-4.074526978E-1,5.024451599E0,8.496331787E0
2.970579775E1,-4.257147217E-1,5.006039886E0,8.532556458E0
2.971581575E1,-4.269122314E-1,4.977299652E0,8.553812256E0
2.972583375E1,-4.263134766E-1,4.934638367E0,8.555907898E0
2.973585175E1,-4.046086121E-1,4.968168640E0,8.530311127E0
2.974586975E1,-4.388873291E-1,5.010829926E0,8.511600037E0
2.975588775E1,-4.215234375E-1,5.021158447E0,8.457412720E0
2.976590575E1,-4.213737488E-1,5.023254089E0,8.409811707E0
2.977592375E1,-4.650828552E-1,5.046156464E0,8.382418671E0
2.978594175E1,-4.808001709E-1,5.044958954E0,8.370892639E0
2.979596075E1,-4.306544495E-1,5.044360199E0,8.370892639E0
2.980597875E1,-3.671864319E-1,5.081932068E0,8.376431122E0
2.981599675E1,-3.291654968E-1,5.099445648E0,8.421038361E0
2.982601475E1,-3.257226562E-1,5.103636932E0,8.440497894E0
2.983603275E1,-3.773652649E-1,5.080135803E0,8.453071747E0
2.984605075E1,-3.932322693E-1,5.083578644E0,8.502319336E0
2.985606875E1,-3.983216858E-1,5.055736542E0,8.507259064E0
2.986608675E1,-3.966751099E-1,5.046755219E0,8.494685211E0
2.987610475E1,-3.897894287E-1,5.036426697E0,8.496930542E0
2.988612275E1,-3.631448364E-1,5.078788605E0,8.566984863E0
2.989614075E1,-4.379891968E-1,5.102738800E0,8.427774353E0
2.990615975E1,-4.933740234E-1,5.098547516E0,8.319399719E0
2.991617775E1,-5.110372925E-1,5.065466309E0,8.348589020E0
2.992619575E1,-4.641847229E-1,5.083578644E0,8.400531006E0
2.993621375E1,-4.134402466E-1,5.054539032E0,8.380173340E0
2.994623175E1,-4.087998962E-1,5.054089966E0,8.373287659E0
2.995624975E1,-4.281097412E-1,5.054688721E0,8.387508087E0
2.996626775E1,-4.370910645E-1,5.008584595E0,8.416547699E0
2.997628575E1,-4.510121155E-1,4.971761169E0,8.437953186E0
2.998630063E1,-4.605921936E-1,4.982239380E0,8.431965637E0
2.999631863E1,-4.996609497E-1,4.993915100E0,8.424032135E0
3.000633663E1,-4.951702881E-1,4.981490936E0,8.414152679E0
3.001635563E1,-4.806504822E-1,4.995861053E0,8.388555908E0
3.002637363E1,-4.432283020E-1,4.999453583E0,8.400980072E0
3.003639163E1,-4.231700134E-1,5.004393311E0,8.392896881E0
3.004640963E1,-4.516108704E-1,5.003644867E0,8.417146454E0
3.005642763E1,-4.251159668E-1,4.999303894E0,8.457113342E0
3.006644563E1,-4.043092346E-1,4.992118835E0,8.471932526E0
3.007646363E1,-4.228706360E-1,5.000950470E0,8.469387817E0
3.008648163E1,-3.906875610E-1,5.010979614E0,8.473279724E0
3.009649963E1,-4.049079895E-1,5.009482727E0,8.518186340E0
3.010651763E1,-3.790118408E-1,4.972509613E0,8.517437897E0
3.011653563E1,-3.692820740E-1,4.947661285E0,8.429869995E0
3.012655463E1,-4.040098572E-1,5.010680237E0,8.361611938E0
3.013657263E1,-4.360432434E-1,5.075196075E0,8.391699371E0
3.014659063E1,-4.300556946E-1,5.050497437E0,8.410560150E0
3.015660863E1,-4.309538269E-1,5.034331055E0,8.441545715E0
3.016662663E1,-4.135899353E-1,5.067112885E0,8.508306885E0
3.017664463E1,-4.242178345E-1,5.043761444E0,8.534502411E0
3.018666263E1,-4.013154602E-1,5.022505646E0,8.531358948E0
3.019668063E1,-4.429289246E-1,5.053940277E0,8.538094940E0
3.020669862E1,-4.592449951E-1,5.043611755E0,8.512947235E0
3.021671663E1,-4.093986511E-1,5.018913116E0,8.495433655E0
3.022673463E1,-4.430786133E-1,5.037474518E0,8.515641632E0
3.023675363E1,-4.261637878E-1,5.017715607E0,8.545279999E0
3.024677163E1,-4.007167053E-1,4.977599030E0,8.545429688E0
3.025678963E1,-4.457730103E-1,4.956792297E0,8.508905640E0
3.026680763E1,-4.656816101E-1,4.972060547E0,8.408015442E0
3.027682563E1,-4.522096252E-1,5.019511871E0,8.367749176E0
3.028684362E1,-3.945794678E-1,5.067861328E0,8.340356140E0
3.029686163E1,-4.023632813E-1,5.106630707E0,8.353079681E0
3.030687963E1,-3.733236694E-1,5.079537048E0,8.336913300E0
3.031689763E1,-3.932322693E-1,5.052892456E0,8.341254272E0
3.032691563E1,-4.911286926E-1,5.123695221E0,8.404871979E0
3.033693363E1,-5.764512634E-1,5.118905182E0,8.548124084E0
3.034695263E1,-4.459226990E-1,5.050946503E0,8.719218292E0
3.035697063E1,-4.819976807E-2,4.878355408E0,9.341324615E0
3.036698862E1,-7.559280396E-2,4.832700348E0,9.215137024E0
3.037700662E1,-2.604583740E-1,5.079686737E0,8.860075378E0
3.038702463E1,-3.299139404E-1,5.187612305E0,8.609346771E0
3.039704263E1,-1.363664246E-1,5.311853943E0,8.478069763E0
3.040706063E1,-5.358856201E-2,5.307662659E0,8.270301819E0
3.041707863E1,-3.165916443E-1,5.172044678E0,8.093968506E0
3.042709663E1,-6.734495544E-1,5.123246155E0,7.998766479E0
3.043711463E1,-8.692424011E-1,5.044210510E0,7.948471069E0
3.044713263E1,-9.163943481E-1,4.887636108E0,7.999963989E0
3.045715162E1,-1.011596375E0,4.750521240E0,8.094567261E0
3.046716963E1,-1.260379028E0,4.707710266E0,8.296946411E0
3.047718763E1,-1.380279694E0,4.764292603E0,8.568332062E0
3.048720563E1,-1.269510040E0,4.827161865E0,8.710536346E0
3.049722363E1,-1.147962799E0,4.974754944E0,8.702902222E0
3.050724163E1,-1.012195129E0,5.136568451E0,8.553512878E0
3.051725963E1,-9.852511597E-1,5.311554565E0,8.365653534E0
3.052727763E1,-1.118025055E0,5.412893829E0,8.178542633E0
3.053729563E1,-1.243314514E0,5.349575500E0,8.132887573E0
3.054731363E1,-1.314117279E0,5.316194916E0,8.400081940E0
3.055733263E1,-1.367256775E0,5.172643433E0,8.744665375E0
3.056735063E1,-1.547481995E0,5.043312378E0,8.911119232E0
3.057736863E1,-1.715881805E0,5.027295685E0,9.010961609E0
3.058738663E1,-1.670077057E0,4.984634399E0,8.990603943E0
3.059740463E1,-1.607058105E0,5.081632690E0,8.880283356E0
3.060742263E1,-1.594035187E0,5.200186157E0,8.673114166E0
3.061744063E1,-1.646426239E0,5.315296783E0,8.316106567E0
3.062745863E1,-1.676663361E0,5.369035034E0,7.954608307E0
3.063747663E1,-1.744023285E0,5.453908539E0,7.611521759E0
3.064749463E1,-1.857187958E0,5.456303558E0,7.281757507E0
3.065751263E1,-1.985171814E0,5.478008423E0,7.067852325E0
3.066753163E1,-2.080972595E0,5.577252045E0,6.917864227E0
3.067754963E1,-2.051334229E0,5.622008972E0,6.371201019E0
3.068756763E1,-2.428699493E0,5.896987152E0,6.177354126E0
3.069758563E1,-2.641706543E0,5.862409058E0,7.356302490E0
3.070760363E1,-2.630629578E0,5.401517487E0,7.514224091E0
